"_id","region","date","temperature","rainfall","humidity","condition","__v","createdAt","updatedAt"
"69b8691cb5e619f02c12bd40","Hyderabad","2025-06-18T20:33:32.369Z",30.095065479680937,0,53.565614281293236,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd41","Rangareddy","2025-06-18T20:33:32.369Z",29.524238225738692,1.196185996244603,62.89511907909653,"Rainy",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd42","Sangareddy","2025-06-18T20:33:32.369Z",39.47615201061953,0,52.5263146584027,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd43","Nizamabad","2025-06-18T20:33:32.369Z",22.441831894345647,0,76.18632539455501,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd44","Medchal","2025-06-17T20:33:32.369Z",28.074155131963373,0,58.47738682782595,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd45","Hyderabad","2025-06-17T20:33:32.369Z",24.826149132084723,23.019048995185855,66.87792986552714,"Rainy",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd46","Rangareddy","2025-06-17T20:33:32.369Z",23.796107675072452,0,60.92333335022262,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd47","Sangareddy","2025-06-17T20:33:32.369Z",33.09914543883991,0,54.00661198558577,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd48","Nizamabad","2025-06-17T20:33:32.369Z",34.89680064439871,23.045111148100073,75.00929762940332,"Rainy",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd49","Medchal","2025-06-16T20:33:32.369Z",38.44005571526051,1.875154620490338,79.42708554886536,"Rainy",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd4a","Hyderabad","2025-06-16T20:33:32.369Z",23.032413785277043,0,56.90770767676868,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd4b","Rangareddy","2025-06-16T20:33:32.369Z",38.764645620696,29.857758927945078,56.024078587837515,"Rainy",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd4c","Sangareddy","2025-06-16T20:33:32.369Z",38.693471653790354,0,55.36068586527557,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd4d","Nizamabad","2025-06-16T20:33:32.369Z",23.052486339579744,0,59.746125772398614,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd4e","Medchal","2025-06-15T20:33:32.369Z",28.355908802552015,0,70.3552831020475,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd4f","Hyderabad","2025-06-15T20:33:32.369Z",23.976041328447195,0,77.34920374917911,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd50","Rangareddy","2025-06-15T20:33:32.369Z",39.21614420919079,0,78.58207112761443,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd51","Sangareddy","2025-06-15T20:33:32.369Z",35.750193973647754,0,59.23012718092589,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd52","Nizamabad","2025-06-15T20:33:32.369Z",21.773430964584456,29.83066104548199,71.31327924515932,"Rainy",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd53","Medchal","2025-06-14T20:33:32.369Z",37.81468510173994,0,72.97203564031315,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd54","Hyderabad","2025-06-14T20:33:32.369Z",26.4763504188439,0,52.63562119474776,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd55","Rangareddy","2025-06-14T20:33:32.369Z",23.94728449088808,0,51.58411308097081,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd56","Sangareddy","2025-06-14T20:33:32.369Z",30.129008199884648,6.4435508258884555,60.817781977383135,"Rainy",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd57","Nizamabad","2025-06-14T20:33:32.369Z",25.147953912074932,0,61.04652453074881,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd58","Medchal","2025-06-13T20:33:32.369Z",31.304390167889284,0,59.34568108920787,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd59","Hyderabad","2025-06-13T20:33:32.369Z",35.58430869995007,36.8231807777195,51.57584911843051,"Rainy",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd5a","Rangareddy","2025-06-13T20:33:32.369Z",31.677544466597382,0,67.9252457704134,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd5b","Sangareddy","2025-06-13T20:33:32.369Z",23.267107075749337,0,58.03424581683855,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd5c","Nizamabad","2025-06-13T20:33:32.369Z",26.531017901065248,0,75.13077171951753,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd5d","Medchal","2025-06-12T20:33:32.369Z",36.27881479030816,0,76.63883188547004,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd5e","Hyderabad","2025-06-12T20:33:32.369Z",22.6957495079591,0,54.948291143987355,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd5f","Rangareddy","2025-06-12T20:33:32.369Z",31.866130610873668,0,79.12726969906221,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd60","Sangareddy","2025-06-12T20:33:32.369Z",22.082255322231987,0,78.69135576331747,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd61","Nizamabad","2025-06-12T20:33:32.369Z",23.184113622269827,0,69.68703514160602,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd62","Medchal","2025-06-11T20:33:32.369Z",32.0581150046071,0,67.6896425629742,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd63","Hyderabad","2025-06-11T20:33:32.369Z",35.51805749998633,0,51.02704066327596,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd64","Rangareddy","2025-06-11T20:33:32.369Z",23.016644639786087,0,57.40493593881086,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd65","Sangareddy","2025-06-11T20:33:32.369Z",26.9627789054155,0,55.33386318584341,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd66","Nizamabad","2025-06-11T20:33:32.369Z",22.558196804119387,0,68.17667637002783,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd67","Medchal","2025-06-10T20:33:32.369Z",30.56641023480374,40.61236545596866,75.12574543696162,"Rainy",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd68","Hyderabad","2025-06-10T20:33:32.369Z",28.637994215932228,0,55.71216478983249,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd69","Rangareddy","2025-06-10T20:33:32.369Z",38.444834618843075,0,52.718753256805215,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd6a","Sangareddy","2025-06-10T20:33:32.369Z",38.82106206000394,9.061170741505242,63.872555477288905,"Rainy",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd6b","Nizamabad","2025-06-10T20:33:32.369Z",28.040092511596455,0,56.864407563559695,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd6c","Medchal","2025-06-09T20:33:32.369Z",33.515227534798875,0,56.447740629243064,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd6d","Hyderabad","2025-06-09T20:33:32.369Z",21.276116858109944,6.076746968624525,60.122712935688995,"Rainy",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd6e","Rangareddy","2025-06-09T20:33:32.369Z",21.04492514185255,11.683147417412886,62.45832990282345,"Rainy",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd6f","Sangareddy","2025-06-09T20:33:32.369Z",38.059833759456254,0,65.28684431707754,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd70","Nizamabad","2025-06-09T20:33:32.369Z",38.836489510598,0,66.60033967898289,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd71","Medchal","2025-06-08T20:33:32.369Z",33.74004549112598,0,75.21505892083673,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd72","Hyderabad","2025-06-08T20:33:32.369Z",28.000894360212513,0,60.721863826548564,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd73","Rangareddy","2025-06-08T20:33:32.369Z",32.06688998951278,0,61.76059202726542,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd74","Sangareddy","2025-06-08T20:33:32.369Z",26.403994992998875,0,68.54306810980793,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd75","Nizamabad","2025-06-08T20:33:32.369Z",32.460209352533695,7.939583342027278,76.91801825356515,"Rainy",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd76","Medchal","2025-06-07T20:33:32.369Z",34.178908935625905,5.458964917796183,51.96472146084853,"Rainy",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd77","Hyderabad","2025-06-07T20:33:32.369Z",24.71972549630329,0,58.16262374402382,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd78","Rangareddy","2025-06-07T20:33:32.369Z",35.86762471256515,0,56.36303456467418,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd79","Sangareddy","2025-06-07T20:33:32.369Z",22.452157040825842,46.714056638449705,60.560391241416426,"Rainy",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd7a","Nizamabad","2025-06-07T20:33:32.369Z",20.311051121844734,47.283292665926965,76.87773261473737,"Rainy",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd7b","Medchal","2025-06-06T20:33:32.369Z",35.52935351658171,46.23494008265408,78.40969669578301,"Rainy",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd7c","Hyderabad","2025-06-06T20:33:32.369Z",21.792141540033075,0,51.4588145937896,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd7d","Rangareddy","2025-06-06T20:33:32.369Z",33.09143922704597,0,71.03805739453819,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd7e","Sangareddy","2025-06-06T20:33:32.369Z",28.879387599675873,0,65.91139628726381,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd7f","Nizamabad","2025-06-06T20:33:32.369Z",31.264480811336895,0,62.3231252065371,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd80","Medchal","2025-06-05T20:33:32.369Z",35.90085681482789,0,71.22254653616967,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd81","Hyderabad","2025-06-05T20:33:32.369Z",36.15293633942011,44.15393234315395,76.6958643732528,"Rainy",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd82","Rangareddy","2025-06-05T20:33:32.369Z",23.85697732814583,0,59.255035313471765,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd83","Sangareddy","2025-06-05T20:33:32.369Z",39.424602330330295,0,52.73304416316382,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd84","Nizamabad","2025-06-05T20:33:32.369Z",26.658568898683917,0,76.0770215815964,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd85","Medchal","2025-06-04T20:33:32.369Z",37.65378542470788,19.878473816294473,57.36678588824886,"Rainy",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd86","Hyderabad","2025-06-04T20:33:32.369Z",31.361453145845978,0,58.462830458924444,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd87","Rangareddy","2025-06-04T20:33:32.369Z",22.645576172602738,0,63.59925760469034,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd88","Sangareddy","2025-06-04T20:33:32.369Z",36.58135621829135,0,67.66380297940219,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd89","Nizamabad","2025-06-04T20:33:32.369Z",29.006495387343953,0,65.74035659225314,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd8a","Medchal","2025-06-03T20:33:32.369Z",22.73102811908032,0,72.3026215417087,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd8b","Hyderabad","2025-06-03T20:33:32.369Z",32.72941985982482,0,50.8288522719043,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd8c","Rangareddy","2025-06-03T20:33:32.369Z",26.62942040235578,0,71.6105608804797,"Clear",0,"2026-03-16T20:33:32.552Z","2026-03-16T20:33:32.552Z"
"69b8691cb5e619f02c12bd8d","Sangareddy","2025-06-03T20:33:32.369Z",29.22594751636175,0,64.27891212712049,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bd8e","Nizamabad","2025-06-03T20:33:32.369Z",36.2055014303851,0,54.63626931616861,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bd8f","Medchal","2025-06-02T20:33:32.369Z",22.56118480996278,0,51.973576866529505,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bd90","Hyderabad","2025-06-02T20:33:32.369Z",31.62325951615616,13.780189033280365,58.057909369882594,"Rainy",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bd91","Rangareddy","2025-06-02T20:33:32.369Z",36.60089005117585,0,63.11918222261771,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bd92","Sangareddy","2025-06-02T20:33:32.369Z",23.463889655421823,0,74.39155096901295,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bd93","Nizamabad","2025-06-02T20:33:32.369Z",35.6291626955858,38.59687403901625,75.53965444774383,"Rainy",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bd94","Medchal","2025-06-01T20:33:32.369Z",21.451554355152798,0,50.27941487546143,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bd95","Hyderabad","2025-06-01T20:33:32.369Z",28.825580561695567,0,64.00361485500414,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bd96","Rangareddy","2025-06-01T20:33:32.369Z",28.113146742019268,0,76.02708211740254,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bd97","Sangareddy","2025-06-01T20:33:32.369Z",36.851931976443694,0,79.85218254273278,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bd98","Nizamabad","2025-06-01T20:33:32.369Z",34.04984873978135,0,60.00555024721551,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bd99","Medchal","2025-05-31T20:33:32.369Z",21.306339861639188,0,54.20724294608392,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bd9a","Hyderabad","2025-05-31T20:33:32.369Z",24.241662542249163,0,57.73267343692598,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bd9b","Rangareddy","2025-05-31T20:33:32.369Z",30.656513515734186,0,63.37533355897009,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bd9c","Sangareddy","2025-05-31T20:33:32.369Z",25.060572219981402,46.05491201354441,57.280342948410016,"Rainy",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bd9d","Nizamabad","2025-05-31T20:33:32.369Z",38.18454479987233,47.519015533959376,65.11585545747512,"Rainy",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bd9e","Medchal","2025-05-30T20:33:32.369Z",31.426369136646922,45.14665350911844,77.5191137364399,"Rainy",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bd9f","Hyderabad","2025-05-30T20:33:32.369Z",39.69537240623777,0,54.02954327889765,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bda0","Rangareddy","2025-05-30T20:33:32.369Z",36.26485766812716,10.265536138316333,75.51040459054241,"Rainy",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bda1","Sangareddy","2025-05-30T20:33:32.369Z",30.804493980508163,42.28936739122017,52.75852365740098,"Rainy",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bda2","Nizamabad","2025-05-30T20:33:32.369Z",24.91725313208956,0,60.572618574603915,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bda3","Medchal","2025-05-29T20:33:32.369Z",37.76889114172731,0,59.59047620379279,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bda4","Hyderabad","2025-05-29T20:33:32.369Z",39.407907727033674,30.613606358753596,52.87513223297406,"Rainy",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bda5","Rangareddy","2025-05-29T20:33:32.369Z",23.660819235444123,0,59.14969046571673,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bda6","Sangareddy","2025-05-29T20:33:32.369Z",32.496843098687776,0,61.2747170708116,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bda7","Nizamabad","2025-05-29T20:33:32.369Z",31.351943527406355,0,53.02017141309666,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bda8","Medchal","2025-05-28T20:33:32.369Z",34.12291181733977,20.780488173985777,69.05243679877306,"Rainy",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bda9","Hyderabad","2025-05-28T20:33:32.369Z",36.450690710848036,43.3031141077617,77.5792340119551,"Rainy",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdaa","Rangareddy","2025-05-28T20:33:32.369Z",23.295124394640382,0,74.00136399792714,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdab","Sangareddy","2025-05-28T20:33:32.369Z",21.40421391814008,34.28164877779123,68.64344764597698,"Rainy",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdac","Nizamabad","2025-05-28T20:33:32.369Z",28.599942301274094,16.450529145805604,52.088770955877976,"Rainy",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdad","Medchal","2025-05-27T20:33:32.369Z",25.550971747986495,0,53.25671778525664,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdae","Hyderabad","2025-05-27T20:33:32.369Z",36.59397535490893,0,77.4708526606195,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdaf","Rangareddy","2025-05-27T20:33:32.369Z",38.22234367735406,0,75.44749288063258,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdb0","Sangareddy","2025-05-27T20:33:32.369Z",39.93845289141214,0,71.36314845993056,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdb1","Nizamabad","2025-05-27T20:33:32.369Z",36.33342398013294,0,57.78180256042035,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdb2","Medchal","2025-05-26T20:33:32.369Z",23.38601759921694,36.60720084821918,51.24542130558397,"Rainy",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdb3","Hyderabad","2025-05-26T20:33:32.369Z",28.607250058047615,0,51.53359041088447,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdb4","Rangareddy","2025-05-26T20:33:32.369Z",25.47587308603415,0,74.79845029642546,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdb5","Sangareddy","2025-05-26T20:33:32.369Z",37.004255304786255,41.98341844798934,54.50037194185492,"Rainy",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdb6","Nizamabad","2025-05-26T20:33:32.369Z",33.059620026205565,0,59.95185852556935,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdb7","Medchal","2025-05-25T20:33:32.369Z",31.779236212361788,0,69.74802615811319,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdb8","Hyderabad","2025-05-25T20:33:32.369Z",39.94518240073107,0,67.74467381371383,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdb9","Rangareddy","2025-05-25T20:33:32.369Z",25.358340824337798,22.407626695875127,57.39553184118505,"Rainy",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdba","Sangareddy","2025-05-25T20:33:32.369Z",38.16595167437144,0,68.53360005936005,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdbb","Nizamabad","2025-05-25T20:33:32.369Z",22.48121747841615,0,68.56812393216349,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdbc","Medchal","2025-05-24T20:33:32.369Z",28.992253534147228,0,61.52891553414417,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdbd","Hyderabad","2025-05-24T20:33:32.369Z",20.528559691786185,32.60143090589603,74.11895879293242,"Rainy",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdbe","Rangareddy","2025-05-24T20:33:32.369Z",38.92559915407549,33.309683301648384,70.80240766795559,"Rainy",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
"69b8691cb5e619f02c12bdbf","Sangareddy","2025-05-24T20:33:32.369Z",38.83697424160063,0,73.92183584687845,"Clear",0,"2026-03-16T20:33:32.553Z","2026-03-16T20:33:32.553Z"
