"_id","crop_name","market_name","region","state","date","arrival_quantity","price_min","price_max","price_modal","__v","createdAt","updatedAt"
"69b8691db5e619f02c12cc18","Rice (Paddy)","Hyderabad Market","Hyderabad","Telangana","2025-05-29T20:33:32.369Z",937,2445.996817820916,3889.3646932241627,3434.449832876406,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc19","Millet","Hyderabad Market","Hyderabad","Telangana","2025-05-29T20:33:32.369Z",284,1919.281874577722,3276.094437938793,2797.7083887862605,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc1a","Groundnut","Rangareddy Market","Rangareddy","Telangana","2025-05-29T20:33:32.369Z",529,2325.607775533295,3047.1201775011364,2723.3706071854986,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc1b","Rice (Paddy)","Rangareddy Market","Rangareddy","Telangana","2025-05-29T20:33:32.369Z",935,1726.8118560221585,3415.39591817691,2486.478509793112,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc1c","Maize","Rangareddy Market","Rangareddy","Telangana","2025-05-29T20:33:32.369Z",933,1657.5463965533836,3334.127862317709,3091.2928683040627,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc1d","Rice (Paddy)","Sangareddy Market","Sangareddy","Telangana","2025-05-29T20:33:32.369Z",153,1506.905480248797,3862.708427404444,3040.399627225271,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc1e","Millet","Sangareddy Market","Sangareddy","Telangana","2025-05-29T20:33:32.369Z",167,1684.973273420465,3178.0531497391776,2809.99610453305,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc1f","Cotton","Nizamabad Market","Nizamabad","Telangana","2025-05-29T20:33:32.369Z",832,1937.1887381791048,3798.0244272180357,3373.7524071458365,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc20","Rice (Paddy)","Nizamabad Market","Nizamabad","Telangana","2025-05-29T20:33:32.369Z",333,1939.4984702999825,3968.2442828166554,2297.5343542214396,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc21","Maize","Nizamabad Market","Nizamabad","Telangana","2025-05-29T20:33:32.369Z",793,1766.7996878533927,3093.6322073059714,3440.641221413969,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc22","Millet","Nizamabad Market","Nizamabad","Telangana","2025-05-29T20:33:32.369Z",364,1827.8905733503302,3109.910255443349,2220.287039617494,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc23","Cotton","Medchal Market","Medchal","Telangana","2025-05-28T20:33:32.369Z",343,2020.1613565955015,3152.9347432811796,2094.1293887713878,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc24","Groundnut","Hyderabad Market","Hyderabad","Telangana","2025-05-28T20:33:32.369Z",735,2092.3551866401863,3697.36558553988,2483.3953022257483,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc25","Cotton","Rangareddy Market","Rangareddy","Telangana","2025-05-28T20:33:32.369Z",734,1935.0454567029299,3094.2221680348757,2532.1075638543225,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc26","Groundnut","Sangareddy Market","Sangareddy","Telangana","2025-05-28T20:33:32.369Z",129,1861.5055500714923,3169.064455076242,2584.6942207007924,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc27","Maize","Sangareddy Market","Sangareddy","Telangana","2025-05-28T20:33:32.369Z",172,1857.6216849726316,3623.7218185826396,2925.066951026232,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc28","Groundnut","Nizamabad Market","Nizamabad","Telangana","2025-05-28T20:33:32.369Z",786,2308.4312774265422,3521.652328228078,2963.249015927015,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc29","Cotton","Nizamabad Market","Nizamabad","Telangana","2025-05-28T20:33:32.369Z",422,1851.9109614557658,3681.7051949437637,2189.3843110322496,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc2a","Maize","Nizamabad Market","Nizamabad","Telangana","2025-05-28T20:33:32.369Z",768,2433.0336410732307,3291.4793563005283,2092.2355660968487,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc2b","Millet","Nizamabad Market","Nizamabad","Telangana","2025-05-28T20:33:32.369Z",291,2385.4170486042426,3500.053325456779,2820.1574524740254,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc2c","Groundnut","Medchal Market","Medchal","Telangana","2025-05-27T20:33:32.369Z",223,2168.2880714197954,3016.8897920642476,2398.6105962595216,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc2d","Cotton","Medchal Market","Medchal","Telangana","2025-05-27T20:33:32.369Z",728,1930.4264388219583,3614.5457418543397,2538.3124934104003,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc2e","Maize","Medchal Market","Medchal","Telangana","2025-05-27T20:33:32.369Z",638,2103.3964547603146,3647.4742546387574,2775.6164790401167,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc2f","Millet","Medchal Market","Medchal","Telangana","2025-05-27T20:33:32.369Z",368,1899.4868039331654,3891.1137314824427,2798.175878609068,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc30","Groundnut","Hyderabad Market","Hyderabad","Telangana","2025-05-27T20:33:32.369Z",644,2147.5427723005705,3504.8231704149707,2045.4733021786747,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc31","Millet","Hyderabad Market","Hyderabad","Telangana","2025-05-27T20:33:32.369Z",844,2004.6288053813719,3465.3774837869746,2725.659588701108,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc32","Groundnut","Rangareddy Market","Rangareddy","Telangana","2025-05-27T20:33:32.369Z",334,1514.8598205970686,3214.0740198444764,2091.9175557930726,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc33","Rice (Paddy)","Rangareddy Market","Rangareddy","Telangana","2025-05-27T20:33:32.369Z",273,2117.87040027557,3276.16190392647,2884.528930126784,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc34","Millet","Rangareddy Market","Rangareddy","Telangana","2025-05-27T20:33:32.369Z",765,2316.744230832559,3707.0086969177282,2083.5362232719126,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc35","Groundnut","Sangareddy Market","Sangareddy","Telangana","2025-05-27T20:33:32.369Z",1062,2054.9171025445576,3274.21227018445,2755.6757839329252,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc36","Cotton","Sangareddy Market","Sangareddy","Telangana","2025-05-27T20:33:32.369Z",918,2207.503949001942,3381.2751219603724,2151.671910706791,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc37","Rice (Paddy)","Sangareddy Market","Sangareddy","Telangana","2025-05-27T20:33:32.369Z",624,1514.0554579871,3319.851378083708,3195.360354017397,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc38","Millet","Sangareddy Market","Sangareddy","Telangana","2025-05-27T20:33:32.369Z",102,1854.1679590544277,3090.900457177643,2445.2433032511913,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc39","Groundnut","Nizamabad Market","Nizamabad","Telangana","2025-05-27T20:33:32.369Z",248,1797.1508702211963,3859.0995902445798,2936.0256848746667,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc3a","Cotton","Nizamabad Market","Nizamabad","Telangana","2025-05-27T20:33:32.369Z",563,2422.369235096826,3805.043498400999,3113.7407320580905,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc3b","Rice (Paddy)","Nizamabad Market","Nizamabad","Telangana","2025-05-27T20:33:32.369Z",810,1831.7355665825921,3747.71098717801,2097.986098775499,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc3c","Maize","Nizamabad Market","Nizamabad","Telangana","2025-05-27T20:33:32.369Z",229,1690.1550312041945,3257.6951162353553,2419.565656317237,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc3d","Groundnut","Medchal Market","Medchal","Telangana","2025-05-26T20:33:32.369Z",663,2212.2599102794584,3653.557003153859,2086.181901167426,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc3e","Maize","Hyderabad Market","Hyderabad","Telangana","2025-05-26T20:33:32.369Z",870,2425.187137398913,3426.9595466674064,2747.7644668239927,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc3f","Groundnut","Rangareddy Market","Rangareddy","Telangana","2025-05-26T20:33:32.369Z",1075,2224.1841564412352,3482.77833843958,3429.757275807995,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc40","Rice (Paddy)","Rangareddy Market","Rangareddy","Telangana","2025-05-26T20:33:32.369Z",881,2364.2258853256726,3173.040057820411,2352.275217021753,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc41","Millet","Rangareddy Market","Rangareddy","Telangana","2025-05-26T20:33:32.369Z",485,2247.6337832278864,3057.797768801504,2455.575523269608,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc42","Cotton","Sangareddy Market","Sangareddy","Telangana","2025-05-26T20:33:32.369Z",367,2423.6549995505957,3795.516298782408,2524.674503841544,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc43","Rice (Paddy)","Sangareddy Market","Sangareddy","Telangana","2025-05-26T20:33:32.369Z",774,2472.4459828943973,3502.633670800044,3233.787298299952,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc44","Groundnut","Nizamabad Market","Nizamabad","Telangana","2025-05-26T20:33:32.369Z",1017,1869.1199688849326,3405.7003051631646,2875.599922234307,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc45","Groundnut","Medchal Market","Medchal","Telangana","2025-05-25T20:33:32.369Z",416,2167.2373734944367,3781.8627599470433,2146.831897063247,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc46","Cotton","Medchal Market","Medchal","Telangana","2025-05-25T20:33:32.369Z",798,1819.2538738219778,3702.503361124809,3056.827068927768,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc47","Rice (Paddy)","Medchal Market","Medchal","Telangana","2025-05-25T20:33:32.369Z",729,1864.3972702212504,3418.055787588982,2265.20714722835,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc48","Maize","Medchal Market","Medchal","Telangana","2025-05-25T20:33:32.369Z",152,1798.8209751905802,3300.9153660926545,3091.524374142464,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc49","Maize","Hyderabad Market","Hyderabad","Telangana","2025-05-25T20:33:32.369Z",680,1873.8768895371402,3944.050339394838,3336.897425025766,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc4a","Millet","Hyderabad Market","Hyderabad","Telangana","2025-05-25T20:33:32.369Z",580,2481.441576030819,3724.777843967307,3430.1850879310414,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc4b","Cotton","Rangareddy Market","Rangareddy","Telangana","2025-05-25T20:33:32.369Z",479,2225.831982900633,3399.923532547318,3449.7965859760216,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc4c","Maize","Rangareddy Market","Rangareddy","Telangana","2025-05-25T20:33:32.369Z",975,1617.6246239423256,3545.9580969955095,2114.0047060361117,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc4d","Millet","Rangareddy Market","Rangareddy","Telangana","2025-05-25T20:33:32.369Z",404,2487.8755592333064,3135.3074999774594,2999.9449473801496,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc4e","Cotton","Sangareddy Market","Sangareddy","Telangana","2025-05-25T20:33:32.369Z",397,1584.562122558837,3240.261958931037,2367.7142422393163,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc4f","Maize","Nizamabad Market","Nizamabad","Telangana","2025-05-25T20:33:32.369Z",532,2017.2758862578598,3492.903659560749,3445.463904845162,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc50","Groundnut","Medchal Market","Medchal","Telangana","2025-05-24T20:33:32.369Z",536,2446.858251947467,3470.292317555179,3370.263229025143,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc51","Rice (Paddy)","Medchal Market","Medchal","Telangana","2025-05-24T20:33:32.369Z",701,2149.7079356198756,3730.811301296252,3421.5650445624988,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc52","Maize","Medchal Market","Medchal","Telangana","2025-05-24T20:33:32.369Z",420,2011.2253160173198,3863.9618222964227,3113.98253724587,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc53","Millet","Medchal Market","Medchal","Telangana","2025-05-24T20:33:32.369Z",804,1985.443338901598,3401.801429206037,2567.6007528799246,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc54","Groundnut","Hyderabad Market","Hyderabad","Telangana","2025-05-24T20:33:32.369Z",1064,1955.8973171680368,3339.130500984091,2302.1716004921095,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc55","Cotton","Hyderabad Market","Hyderabad","Telangana","2025-05-24T20:33:32.369Z",1030,2125.577962057248,3916.5545277463384,2550.285057694351,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc56","Maize","Hyderabad Market","Hyderabad","Telangana","2025-05-24T20:33:32.369Z",636,2326.3764748802178,3669.933669903374,2262.6764770932223,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc57","Millet","Hyderabad Market","Hyderabad","Telangana","2025-05-24T20:33:32.369Z",899,1758.1121873523298,3890.6490108216576,2806.569967216898,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc58","Rice (Paddy)","Rangareddy Market","Rangareddy","Telangana","2025-05-24T20:33:32.369Z",622,2436.9131620686253,3605.7218243524744,3467.502197302885,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc59","Groundnut","Sangareddy Market","Sangareddy","Telangana","2025-05-24T20:33:32.369Z",498,2024.5135432107315,3930.366284430267,2720.421684858975,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc5a","Cotton","Sangareddy Market","Sangareddy","Telangana","2025-05-24T20:33:32.369Z",161,1793.3664893794075,3089.33846017283,2507.785805100944,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc5b","Millet","Sangareddy Market","Sangareddy","Telangana","2025-05-24T20:33:32.369Z",126,1722.9533697920272,3967.992994991916,3215.8669838958153,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc5c","Groundnut","Nizamabad Market","Nizamabad","Telangana","2025-05-24T20:33:32.369Z",242,1536.0866851384621,3035.788553031335,2348.3923492338918,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc5d","Cotton","Nizamabad Market","Nizamabad","Telangana","2025-05-24T20:33:32.369Z",956,1520.9600333920594,3577.822244638824,2712.925422319862,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc5e","Rice (Paddy)","Nizamabad Market","Nizamabad","Telangana","2025-05-24T20:33:32.369Z",730,2322.534591360294,3610.119812174555,3137.7175239911194,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc5f","Groundnut","Medchal Market","Medchal","Telangana","2025-05-23T20:33:32.369Z",387,2013.3019524326212,3398.0927090583473,2912.9569809340046,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc60","Cotton","Medchal Market","Medchal","Telangana","2025-05-23T20:33:32.369Z",977,2071.853574926581,3817.610459233478,2415.2678292886103,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc61","Rice (Paddy)","Medchal Market","Medchal","Telangana","2025-05-23T20:33:32.369Z",143,2205.8588948712804,3598.562020225005,2810.662029186198,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc62","Millet","Medchal Market","Medchal","Telangana","2025-05-23T20:33:32.369Z",388,2059.966437161484,3107.3171625989253,3172.569041311742,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc63","Cotton","Hyderabad Market","Hyderabad","Telangana","2025-05-23T20:33:32.369Z",431,2015.0022419862594,3470.196924862479,3269.0332181157205,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc64","Rice (Paddy)","Hyderabad Market","Hyderabad","Telangana","2025-05-23T20:33:32.369Z",138,1958.6635970467023,3945.525951037141,2744.3584150863317,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc65","Maize","Hyderabad Market","Hyderabad","Telangana","2025-05-23T20:33:32.369Z",624,1503.5461995341075,3299.519275324643,3231.326273440094,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc66","Groundnut","Rangareddy Market","Rangareddy","Telangana","2025-05-23T20:33:32.369Z",459,2339.4312800751172,3534.4530353619098,2496.6914730229646,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc67","Rice (Paddy)","Rangareddy Market","Rangareddy","Telangana","2025-05-23T20:33:32.369Z",270,2243.3223373671244,3244.944771464926,3184.337847075357,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc68","Millet","Rangareddy Market","Rangareddy","Telangana","2025-05-23T20:33:32.369Z",577,1554.761110379218,3865.280826497701,2837.320810214808,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc69","Cotton","Sangareddy Market","Sangareddy","Telangana","2025-05-23T20:33:32.369Z",993,1989.7592753391207,3960.91418542228,2215.906144316131,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc6a","Rice (Paddy)","Nizamabad Market","Nizamabad","Telangana","2025-05-23T20:33:32.369Z",133,2078.207675793614,3449.6048612940713,2041.6300413879637,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc6b","Groundnut","Medchal Market","Medchal","Telangana","2025-05-22T20:33:32.369Z",521,2497.3498087137964,3226.2867304424217,2043.7387389496987,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc6c","Cotton","Medchal Market","Medchal","Telangana","2025-05-22T20:33:32.369Z",964,2305.0333591237763,3201.477900583856,2758.7349691879513,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc6d","Maize","Medchal Market","Medchal","Telangana","2025-05-22T20:33:32.369Z",901,1678.0498903016714,3124.588489187663,2742.2631323760297,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc6e","Millet","Medchal Market","Medchal","Telangana","2025-05-22T20:33:32.369Z",127,1518.1439348257404,3571.0169754888175,2669.9591089495825,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc6f","Groundnut","Hyderabad Market","Hyderabad","Telangana","2025-05-22T20:33:32.369Z",284,2407.4217009080953,3801.841382991499,3410.1940693670467,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc70","Cotton","Hyderabad Market","Hyderabad","Telangana","2025-05-22T20:33:32.369Z",822,1774.7772852001256,3301.735007935884,2312.199516778918,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc71","Rice (Paddy)","Hyderabad Market","Hyderabad","Telangana","2025-05-22T20:33:32.369Z",215,2400.1940390896775,3277.2189066804963,2547.1994266166257,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc72","Maize","Hyderabad Market","Hyderabad","Telangana","2025-05-22T20:33:32.369Z",265,2429.4074727559173,3606.1252787031617,2715.0715679001823,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
"69b8691db5e619f02c12cc73","Millet","Hyderabad Market","Hyderabad","Telangana","2025-05-22T20:33:32.369Z",768,2306.7628326280255,3024.706529383773,2622.4937980761883,0,"2026-03-16T20:33:33.084Z","2026-03-16T20:33:33.084Z"
